product_id,product_orders,product_reorder_rate
41621,2439,0.3882738827388274
41622,4,0.0
41623,399,0.48120300751879697
41624,444,0.6013513513513513
41625,1225,0.44081632653061226
41626,9,0.1111111111111111
41627,5,0.0
41628,92,0.40217391304347827
41629,131,0.3816793893129771
41630,14,0.07142857142857142
41631,6,0.0
41632,40,0.475
41633,23,0.30434782608695654
41634,92,0.45652173913043476
41635,167,0.592814371257485
41636,228,0.40789473684210525
41637,1176,0.3562925170068027
41638,7,0.0
41639,24,0.25
41640,115,0.5826086956521739
41641,70,0.15714285714285714
41642,950,0.46421052631578946
41643,136,0.6544117647058824
41644,80,0.4625
41645,55,0.509090909090909
41646,32,0.5
41647,14,0.6428571428571429
41648,12,0.0
41649,333,0.5255255255255256
41650,482,0.2676348547717842
41651,950,0.7263157894736842
41652,26,0.11538461538461539
41653,102,0.5686274509803921
41654,64,0.609375
41655,69,0.7101449275362319
41656,17,0.0
41657,74,0.44594594594594594
41658,10379,0.6481356585412853
41659,40,0.275
41660,33,0.18181818181818182
41661,199,0.5125628140703518
41662,627,0.3700159489633174
41663,56,0.4642857142857143
41664,108,0.35185185185185186
41665,18367,0.6418576795339468
41666,23,0.21739130434782608
41667,8,0.125
41668,19,0.2631578947368421
41669,151,0.5894039735099338
41670,98,0.47959183673469385
41671,396,0.49242424242424243
41672,6,0.0
41673,90,0.4111111111111111
41674,1934,0.358841778697001
41675,16,0.375
41676,112,0.1875
41677,161,0.36024844720496896
41678,283,0.558303886925795
41679,329,0.3586626139817629
41680,431,0.6403712296983759
41681,7,0.14285714285714285
41682,2762,0.5988414192614048
41683,16,0.0625
41684,9,0.2222222222222222
41685,10,0.4
41686,161,0.577639751552795
41687,217,0.3824884792626728
41688,66,0.48484848484848486
41689,60,0.5166666666666667
41690,5065,0.4537018756169793
41691,20,0.4
41692,342,0.4473684210526316
41693,3,0.3333333333333333
41694,1808,0.37555309734513276
41695,77,0.11688311688311688
41696,20,0.25
41697,64,0.5
41698,89,0.5280898876404494
41699,627,0.5885167464114832
41700,134,0.31343283582089554
41701,34,0.29411764705882354
41702,81,0.35802469135802467
41703,128,0.640625
41704,36,0.3888888888888889
41705,13,0.38461538461538464
41706,89,0.2696629213483146
41707,6,0.0
41708,102,0.06862745098039216
41709,815,0.34478527607361964
41710,66,0.3484848484848485
41711,208,0.375
41712,12,0.25
41713,42,0.2857142857142857
41714,1199,0.6213511259382819
41715,740,0.5932432432432433
41716,1798,0.6796440489432704
41717,51,0.6078431372549019
41718,14,0.14285714285714285
41719,286,0.45454545454545453
41720,1094,0.4780621572212066
41721,12,0.3333333333333333
41722,1683,0.6607248960190136
41723,5,0.0
41724,4,0.5
41725,165,0.3939393939393939
41726,33,0.12121212121212122
41727,53,0.49056603773584906
41728,10,0.5
41729,996,0.5552208835341366
41730,118,0.2796610169491525
41731,83,0.5060240963855421
41732,63,0.42857142857142855
41733,15,0.4
41734,37,0.2972972972972973
41735,25,0.16
41736,12,0.5
41737,26,0.07692307692307693
41738,41,0.0975609756097561
41739,13,0.46153846153846156
41740,94,0.5106382978723404
41741,126,0.6825396825396826
41742,21,0.19047619047619047
41743,629,0.38950715421303655
41744,8,0.125
41745,273,0.2271062271062271
41746,342,0.43567251461988304
41747,97,0.44329896907216493
41748,79,0.13924050632911392
41749,44,0.20454545454545456
41750,1025,0.6058536585365853
41751,1096,0.35036496350364965
41752,11,0.0
41753,18,0.16666666666666666
41754,63,0.3968253968253968
41755,351,0.358974358974359
41756,13,0.5384615384615384
41757,5784,0.6296680497925311
41758,23,0.30434782608695654
41759,85,0.4235294117647059
41760,36,0.25
41761,3,0.0
41762,6,0.0
41763,256,0.234375
41764,35,0.2857142857142857
41765,144,0.5763888888888888
41766,19,0.42105263157894735
41767,219,0.6575342465753424
41768,10,0.2
41769,15,0.13333333333333333
41770,232,0.4870689655172414
41771,2422,0.6643270024772915
41772,22,0.2727272727272727
41773,8,0.0
41774,2399,0.5439766569403919
41775,56,0.35714285714285715
41776,139,0.37410071942446044
41777,833,0.32533013205282113
41778,91,0.6373626373626373
41779,510,0.14901960784313725
41780,130,0.4461538461538462
41781,44,0.3181818181818182
41782,154,0.14285714285714285
41783,340,0.6294117647058823
41784,27,0.3333333333333333
41785,324,0.6574074074074074
41786,19,0.21052631578947367
41787,35413,0.6499025781492672
41788,45,0.4888888888888889
41789,258,0.37209302325581395
41790,3,0.0
41791,30,0.36666666666666664
41792,10,0.3
41793,3202,0.7286071205496565
41794,8,0.375
41795,20,0.3
41796,57,0.49122807017543857
41797,21,0.6666666666666666
41798,11,0.2727272727272727
41799,16,0.375
41800,1,0.0
41801,54,0.4074074074074074
41802,19,0.6842105263157895
41803,391,0.5652173913043478
41804,67,0.43283582089552236
41805,1348,0.543026706231454
41806,4206,0.7451260104612458
41807,10,0.5
41808,1265,0.6695652173913044
41809,267,0.5880149812734082
41810,144,0.3055555555555556
41811,309,0.3851132686084142
41812,56,0.23214285714285715
41813,14,0.07142857142857142
41814,14,0.0
41815,130,0.6076923076923076
41816,6,0.16666666666666666
41817,104,0.18269230769230768
41818,35,0.6
41819,123,0.42276422764227645
41820,44,0.22727272727272727
41821,41,0.34146341463414637
41822,8,0.125
41823,208,0.2548076923076923
41824,12,0.16666666666666666
41825,67,0.26865671641791045
41826,47,0.5319148936170213
41827,80,0.1875
41828,159,0.5345911949685535
41829,18,0.16666666666666666
41830,18,0.1111111111111111
41831,476,0.36764705882352944
41832,66,0.3333333333333333
41833,35,0.2571428571428571
41834,1717,0.40710541642399534
41835,35,0.3142857142857143
41836,2764,0.4721418234442836
41837,327,0.5504587155963303
41838,6,0.0
41839,53,0.3584905660377358
41840,494,0.6882591093117408
41841,122,0.680327868852459
41842,3314,0.6831623415811708
41843,4,0.0
41844,26741,0.5736509479824988
41845,297,0.3501683501683502
41846,60,0.4
41847,113,0.39823008849557523
41848,5,0.2
41849,12,0.4166666666666667
41850,3,0.0
41851,36,0.16666666666666666
41852,38,0.23684210526315788
41853,29,0.10344827586206896
41854,52,0.75
41855,190,0.39473684210526316
41856,7,0.2857142857142857
41857,10,0.4
41858,145,0.5586206896551724
41859,7,0.0
41860,2670,0.6393258426966292
41861,162,0.2654320987654321
41862,205,0.47317073170731705
41863,348,0.45689655172413796
41864,58,0.2413793103448276
41865,177,0.0903954802259887
41866,166,0.5421686746987951
41867,46,0.2391304347826087
41868,80,0.475
41869,40,0.125
41870,447,0.4161073825503356
41871,10,0.3
41872,12,0.5833333333333334
41873,172,0.2558139534883721
41874,2425,0.3715463917525773
41875,9,0.0
41876,7,0.0
41877,47,0.425531914893617
41878,4,0.0
41879,10,0.7
41880,65,0.24615384615384617
41881,55,0.6181818181818182
41882,58,0.5
41883,329,0.4072948328267477
41884,6,0.0
41885,175,0.3142857142857143
41886,106,0.7075471698113207
41887,27,0.2222222222222222
41888,49,0.3469387755102041
41889,333,0.4744744744744745
41890,1949,0.7029245767060031
41891,15,0.2
41892,10,0.1
41893,7,0.0
41894,7,0.14285714285714285
41895,5,0.0
41896,305,0.34098360655737703
41897,48,0.10416666666666667
41898,73,0.2876712328767123
41899,28,0.2857142857142857
41900,192,0.3229166666666667
41901,36,0.7777777777777778
41902,33,0.15151515151515152
41903,33,0.06060606060606061
41904,30,0.43333333333333335
41905,3,0.0
41906,14,0.42857142857142855
41907,41,0.1951219512195122
41908,9,0.1111111111111111
41909,2380,0.4508403361344538
41910,88,0.5227272727272727
41911,24,0.375
41912,614,0.4804560260586319
41913,14,0.35714285714285715
41914,29,0.2413793103448276
41915,303,0.29042904290429045
41916,3,0.0
41917,225,0.4222222222222222
41918,7,0.0
41919,4,0.0
41920,1478,0.31326116373477675
41921,448,0.4486607142857143
41922,50,0.1
41923,3,0.0
41924,168,0.6607142857142857
41925,24,0.0
41926,7,0.0
41927,15,0.26666666666666666
41928,26,0.11538461538461539
41929,155,0.5161290322580645
41930,202,0.6485148514851485
41931,7,0.14285714285714285
41932,74,0.5
41933,18,0.7777777777777778
41934,7,0.2857142857142857
41935,240,0.43333333333333335
41936,6,0.0
41937,8,0.25
41938,98,0.7142857142857143
41939,30,0.4666666666666667
41940,10,0.0
41941,84,0.20238095238095238
41942,18,0.3333333333333333
41943,54,0.4444444444444444
41944,6,0.16666666666666666
41945,16,0.25
41946,134,0.5671641791044776
41947,131,0.3893129770992366
41948,84,0.10714285714285714
41949,284,0.5211267605633803
41950,64289,0.6573597349468805
41951,166,0.19879518072289157
41952,12,0.4166666666666667
41953,731,0.3734610123119015
41954,78,0.3974358974358974
41955,18,0.2222222222222222
41956,311,0.42443729903536975
41957,28,0.10714285714285714
41958,446,0.05829596412556054
41959,396,0.6111111111111112
41960,3058,0.49149771092217137
41961,31,0.0967741935483871
41962,3,0.3333333333333333
41963,394,0.33756345177664976
41964,3,0.3333333333333333
41965,39,0.2564102564102564
41966,1210,0.4834710743801653
41967,1,0.0
41968,189,0.6243386243386243
41969,194,0.39690721649484534
41970,1289,0.5128006206361521
41971,96,0.20833333333333334
41972,1384,0.4111271676300578
41973,1012,0.31521739130434784
41974,25,0.28
41975,52,0.5769230769230769
41976,29,0.4482758620689655
41977,135,0.7185185185185186
41978,83,0.4939759036144578
41979,47,0.46808510638297873
41980,44,0.13636363636363635
41981,18,0.2777777777777778
41982,57,0.2807017543859649
41983,755,0.6966887417218544
41984,326,0.5398773006134969
41985,213,0.5258215962441315
41986,11,0.18181818181818182
41987,32,0.125
41988,88,0.6590909090909091
41989,4,0.0
41990,718,0.5334261838440112
41991,31,0.2903225806451613
41992,4,0.0
41993,16,0.0
41994,173,0.5664739884393064
41995,29,0.27586206896551724
41996,16,0.0
41997,45,0.17777777777777778
41998,205,0.424390243902439
41999,2467,0.48763680583704905
42000,15,0.6
42001,456,0.5416666666666666
42002,843,0.604982206405694
42003,81,0.7160493827160493
42004,95,0.42105263157894735
42005,3,0.0
42006,68,0.45588235294117646
42007,40,0.525
42008,20,0.15
42009,16,0.0
42010,188,0.22872340425531915
42011,29,0.3448275862068966
42012,8,0.25
42013,1118,0.49105545617173524
42014,455,0.2175824175824176
42015,129,0.27906976744186046
42016,1019,0.6378802747791953
42017,7,0.42857142857142855
42018,72,0.4444444444444444
42019,4,0.0
42020,7,0.14285714285714285
42021,6,0.0
42022,6,0.16666666666666666
42023,66,0.5909090909090909
42024,156,0.2564102564102564
42025,16,0.5
42026,359,0.41225626740947074
42027,6,0.0
42028,1023,0.5112414467253177
42029,246,0.6056910569105691
42030,1454,0.5962861072902338
42031,2,0.0
42032,275,0.5054545454545455
42033,68,0.36764705882352944
42034,9,0.0
42035,163,0.4723926380368098
42036,6,0.5
42037,36,0.1388888888888889
42038,16,0.4375
42039,5,0.2
42040,106,0.10377358490566038
42041,6,0.16666666666666666
42042,10,0.1
42043,49,0.2857142857142857
42044,6,0.5
42045,12,0.0
42046,16,0.1875
42047,7,0.0
42048,72,0.4027777777777778
42049,519,0.7514450867052023
42050,11,0.7272727272727273
42051,115,0.20869565217391303
42052,347,0.26512968299711814
42053,61,0.47540983606557374
42054,45,0.5777777777777777
42055,5,0.0
42056,33,0.5454545454545454
42057,46,0.1956521739130435
42058,208,0.42788461538461536
42059,500,0.438
42060,8,0.125
42061,102,0.7352941176470589
42062,49,0.30612244897959184
42063,958,0.42275574112734865
42064,16,0.125
42065,18,0.05555555555555555
42066,26,0.7692307692307693
42067,58,0.5
42068,12,0.4166666666666667
42069,31,0.4838709677419355
42070,33,0.3939393939393939
42071,88,0.2159090909090909
42072,54,0.42592592592592593
42073,311,0.4180064308681672
42074,106,0.4716981132075472
42075,1180,0.27033898305084747
42076,34,0.4117647058823529
42077,72,0.3333333333333333
42078,905,0.6895027624309392
42079,13,0.3076923076923077
42080,22,0.45454545454545453
42081,46,0.2391304347826087
42082,239,0.48535564853556484
42083,94,0.4148936170212766
42084,163,0.43558282208588955
42085,766,0.618798955613577
42086,15,0.3333333333333333
42087,4,0.0
42088,107,0.37383177570093457
42089,84,0.44047619047619047
42090,48,0.5416666666666666
42091,1266,0.5947867298578199
42092,39,0.38461538461538464
42093,1375,0.6712727272727272
42094,8,0.125
42095,5,0.0
42096,7,0.0
42097,567,0.3421516754850088
42098,44,0.36363636363636365
42099,7,0.0
42100,47,0.3404255319148936
42101,31,0.6129032258064516
42102,434,0.6336405529953917
42103,57,0.49122807017543857
42104,22,0.6818181818181818
42105,825,0.22303030303030302
42106,495,0.7656565656565657
42107,12,0.16666666666666666
42108,8,0.375
42109,22,0.13636363636363635
42110,10907,0.5672503896580178
42111,180,0.4222222222222222
42112,263,0.3650190114068441
42113,7,0.2857142857142857
42114,100,0.45
42115,48,0.3541666666666667
42116,7,0.2857142857142857
42117,1237,0.21665319320937754
42118,773,0.5019404915912031
42119,35,0.5428571428571428
42120,12,0.5
42121,115,0.33043478260869563
42122,299,0.5150501672240803
42123,393,0.6259541984732825
42124,34,0.3235294117647059
42125,47,0.46808510638297873
42126,104,0.5288461538461539
42127,278,0.5935251798561151
42128,49,0.40816326530612246
42129,271,0.25092250922509224
42130,11,0.0
42131,8,0.25
42132,11,0.0
42133,14,0.0
42134,764,0.2892670157068063
42135,335,0.42686567164179107
42136,183,0.3333333333333333
42137,254,0.547244094488189
42138,51,0.5882352941176471
42139,3397,0.5846335001471887
42140,11,0.36363636363636365
42141,12,0.25
42142,49,0.10204081632653061
42143,5,0.0
42144,213,0.6384976525821596
42145,833,0.5474189675870348
42146,12,0.0
42147,28,0.42857142857142855
42148,59,0.6610169491525424
42149,50,0.4
42150,6,0.16666666666666666
42151,169,0.5266272189349113
42152,55,0.8
42153,356,0.4550561797752809
42154,121,0.4462809917355372
42155,14,0.35714285714285715
42156,3,0.0
42157,79,0.6329113924050633
42158,50,0.38
42159,3,0.0
42160,87,0.632183908045977
42161,13,0.15384615384615385
42162,277,0.3935018050541516
42163,15,0.26666666666666666
42164,36,0.5
42165,78,0.41025641025641024
42166,17,0.5882352941176471
42167,40,0.3
42168,10,0.0
42169,392,0.15306122448979592
42170,154,0.44805194805194803
42171,59,0.15254237288135594
42172,36,0.2222222222222222
42173,7,0.2857142857142857
42174,578,0.6955017301038062
42175,31,0.1935483870967742
42176,231,0.5670995670995671
42177,73,0.3013698630136986
42178,7,0.0
42179,20,0.7
42180,54,0.6111111111111112
42181,181,0.5414364640883977
42182,37,0.5135135135135135
42183,2107,0.4148077835785477
42184,55,0.4909090909090909
42185,95,0.29473684210526313
42186,9,0.0
42187,69,0.30434782608695654
42188,101,0.12871287128712872
42189,166,0.39759036144578314
42190,39,0.41025641025641024
42191,558,0.5394265232974911
42192,17,0.5294117647058824
42193,3709,0.6060932866001618
42194,137,0.24817518248175183
42195,131,0.48091603053435117
42196,10,0.1
42197,222,0.5630630630630631
42198,21,0.38095238095238093
42199,7,0.2857142857142857
42200,7,0.0
42201,15,0.06666666666666667
42202,314,0.27388535031847133
42203,86,0.45348837209302323
42204,62,0.3064516129032258
42205,2175,0.4482758620689655
42206,1,0.0
42207,33,0.42424242424242425
42208,405,0.4641975308641975
42209,18,0.4444444444444444
42210,415,0.4650602409638554
42211,54,0.35185185185185186
42212,5,0.0
42213,74,0.5135135135135135
42214,87,0.08045977011494253
42215,540,0.3685185185185185
42216,249,0.357429718875502
42217,25,0.28
42218,3,0.0
42219,21,0.09523809523809523
42220,235,0.15319148936170213
42221,611,0.6153846153846154
42222,59,0.11864406779661017
42223,14,0.42857142857142855
42224,681,0.16005873715124816
42225,13,0.6153846153846154
42226,13,0.07692307692307693
42227,41,0.14634146341463414
42228,56,0.44642857142857145
42229,9,0.1111111111111111
42230,358,0.48324022346368717
42231,363,0.6060606060606061
42232,20,0.45
42233,33,0.12121212121212122
42234,443,0.3792325056433409
42235,1,0.0
42236,19,0.47368421052631576
42237,23,0.30434782608695654
42238,49,0.5306122448979592
42239,524,0.7041984732824428
42240,6394,0.5258054426024398
42241,1060,0.3915094339622642
42242,1553,0.2678686413393432
42243,286,0.10839160839160839
42244,14621,0.7364749333150947
42245,18,0.3888888888888889
42246,5,0.0
42247,62,0.4838709677419355
42248,510,0.43333333333333335
42249,14,0.14285714285714285
42250,4,0.0
42251,23,0.5217391304347826
42252,1075,0.532093023255814
42253,27,0.0
42254,16,0.25
42255,443,0.35665914221218964
42256,9,0.1111111111111111
42257,148,0.5337837837837838
42258,726,0.24517906336088155
42259,38,0.4473684210526316
42260,47,0.5531914893617021
42261,56,0.6964285714285714
42262,13,0.23076923076923078
42263,314,0.6050955414012739
42264,23,0.21739130434782608
42265,76896,0.6563670411985019
42266,8,0.25
42267,9,0.2222222222222222
42268,33,0.7575757575757576
42269,696,0.6091954022988506
42270,15,0.13333333333333333
42271,6,0.0
42272,13,0.07692307692307693
42273,56,0.4107142857142857
42274,72,0.5555555555555556
42275,109,0.3394495412844037
42276,6,0.0
42277,20,0.05
42278,29,0.7931034482758621
42279,5,0.0
42280,10,0.4
42281,16,0.375
42282,3175,0.5631496062992126
42283,32,0.5
42284,61,0.45901639344262296
42285,74,0.20270270270270271
42286,33,0.15151515151515152
42287,36,0.5277777777777778
42288,10,0.1
42289,120,0.48333333333333334
42290,98,0.45918367346938777
42291,74,0.3918918918918919
42292,17,0.11764705882352941
42293,25,0.36
42294,1179,0.2765055131467345
42295,219,0.4155251141552511
42296,408,0.19607843137254902
42297,465,0.2086021505376344
42298,36,0.5
42299,236,0.461864406779661
42300,1933,0.71960682876358
42301,24,0.7083333333333334
42302,62,0.3870967741935484
42303,79,0.2911392405063291
42304,10,0.2
42305,164,0.676829268292683
42306,97,0.29896907216494845
42307,2188,0.7079524680073126
42308,40,0.475
42309,595,0.8033613445378152
42310,245,0.42857142857142855
42311,18,0.3333333333333333
42312,11,0.18181818181818182
42313,2,0.0
42314,52,0.2692307692307692
42315,2743,0.38096974115931465
42316,91,0.43956043956043955
42317,251,0.2749003984063745
42318,969,0.33746130030959753
42319,18,0.3333333333333333
42320,331,0.36555891238670696
42321,11,0.0
42322,51,0.13725490196078433
42323,237,0.4978902953586498
42324,21,0.7619047619047619
